step_n,E_lj,E_elec,E_total
198200,1188.7773558545287,-20040.71807416046,-18851.94071830593
198300,1188.2054032543124,-20020.974528024253,-18832.76912476994
198400,1186.0825555726785,-20021.88101092158,-18835.798455348904
198500,1185.856543626132,-20020.343878947446,-18834.487335321315
198600,1189.7043648046786,-20027.939692220403,-18838.235327415725
198700,1189.8212932882795,-20031.90617652674,-18842.08488323846
198800,1188.4077480327328,-20037.139308684335,-18848.731560651602
198900,1188.9833176058346,-20037.98498320646,-18849.001665600626
199000,1188.8666895438373,-20031.23102432083,-18842.364334776994
199100,1201.6098477707442,-20034.70614940996,-18833.096301639216
199200,1203.4751315423684,-20021.186861089973,-18817.711729547606
199300,1203.2314086895522,-20007.572065693083,-18804.34065700353
199400,1183.5492827483388,-19995.696396051662,-18812.147113303323
199500,1189.5456965134265,-19996.987980707287,-18807.44228419386
199600,1188.5354973308447,-20006.127691317775,-18817.59219398693
199700,1181.0054858030085,-20002.451717608612,-18821.446231805603
199800,1180.8950958977723,-20014.548175175376,-18833.653079277603
199900,1185.509998703059,-20029.78103830624,-18844.27103960318
200000,1181.294454117076,-20008.517388846634,-18827.222934729558
200100,1179.690451835435,-20011.653068009182,-18831.962616173747
200200,1185.8337514135192,-20017.370291600935,-18831.536540187415
200300,1184.0774313074276,-20016.155128136535,-18832.077696829107
200400,1182.5860323159818,-20011.088943050796,-18828.502910734813
200500,1182.2362094538817,-20018.544368709085,-18836.308159255204
200600,1181.1658273322187,-20029.933761817287,-18848.76793448507
200700,1182.3747048881671,-20024.661807703254,-18842.287102815088
200800,1188.58646402166,-20014.97648902112,-18826.39002499946
200900,1190.8043730332429,-20023.63999560259,-18832.835622569346
201000,1193.418371286218,-20025.549092338595,-18832.130721052377
201100,1197.1804608027153,-20018.521181838,-18821.340721035285
201200,1243.3387113603335,-20060.118421137882,-18816.779709777547
201300,1233.3997055067857,-20044.33186762165,-18810.932162114867
201400,1225.2271203886412,-20043.943985956135,-18818.716865567494
201500,1216.3040776171574,-20039.937064743506,-18823.632987126348
201600,1211.9525433227332,-20024.525673407104,-18812.573130084373
201700,1218.8159680052006,-20019.59475193762,-18800.77878393242
201800,1229.7998480709605,-20037.691278591814,-18807.891430520853
201900,1231.1813093991746,-20044.257178661363,-18813.07586926219
202000,1232.375228322033,-20048.414834937983,-18816.03960661595
202100,1230.5501158810307,-20046.925491547878,-18816.37537566685
202200,1223.4884063778215,-20036.763395596907,-18813.274989219084
202300,1237.6620616140879,-20039.05479101531,-18801.392729401225
202400,1246.2917734986852,-20054.157740990897,-18807.865967492213
202500,1244.226264297948,-20056.034949783574,-18811.808685485626
202600,1246.2315789653164,-20052.216727926283,-18805.98514896097
202700,1251.2166608753348,-20050.275524976878,-18799.058864101542
202800,1259.0664720313096,-20058.532568329658,-18799.466096298347
202900,1261.3219744781595,-20055.999631878913,-18794.677657400753
203000,1252.6611836061559,-20044.726542633172,-18792.065359027016
203100,1255.0977089708033,-20046.897065895766,-18791.799356924963
203200,1258.1619548723427,-20037.01280851667,-18778.850853644326
203300,1265.7582722548227,-20050.676269074298,-18784.917996819477
203400,1260.6417950761454,-20034.976552370586,-18774.33475729444
203500,1263.089255177295,-20029.143956435484,-18766.05470125819
203600,1265.3701646077548,-20031.881225494693,-18766.51106088694
203700,1271.0153589985568,-20038.101078001,-18767.085719002444
203800,1282.0535868539093,-20042.297870946473,-18760.244284092565
203900,1281.4442387981214,-20050.203856804495,-18768.759618006374
204000,1281.3753872430489,-20040.452585264997,-18759.077198021947
204100,1274.4803243008764,-20040.64878986118,-18766.168465560306
204200,1274.8817009976656,-20046.911274738675,-18772.02957374101
204300,1274.493659002599,-20050.331180619338,-18775.83752161674
204400,1271.9135312567282,-20039.18110542345,-18767.267574166723
204500,1276.292084207581,-20036.48668426559,-18760.19460005801
204600,1274.8809351575806,-20034.11995425108,-18759.2390190935
204700,1277.7745589733936,-20041.668629362754,-18763.89407038936
204800,1273.0853294116423,-20045.340060754792,-18772.25473134315
204900,1271.5240298086246,-20049.19684227858,-18777.672812469955
205000,1274.7066034480526,-20050.555668467423,-18775.84906501937
205100,1282.0782825448814,-20058.91987577324,-18776.84159322836
205200,1280.94841404053,-20067.304775827644,-18786.356361787115
205300,1292.1769039460478,-20068.747206828317,-18776.570302882268
205400,1289.9718786169685,-20071.921254358724,-18781.949375741755
205500,1291.526579804598,-20063.753787439837,-18772.22720763524
205600,1288.8641185453644,-20063.778091221655,-18774.91397267629
205700,1289.8588931467846,-20053.689156455894,-18763.830263309108
205800,1296.0497189606663,-20064.11611708694,-18768.066398126277
205900,1297.7884588538093,-20073.44315187489,-18775.65469302108
206000,1297.6893980835655,-20077.234548468572,-18779.545150385005
206100,1291.7143561898913,-20083.160954643507,-18791.446598453615
206200,1293.625797594625,-20099.056494754954,-18805.43069716033
206300,1293.1195324453774,-20110.592939119648,-18817.47340667427
206400,1295.7184448136795,-20102.20373964233,-18806.48529482865
206500,1301.8022699904436,-20118.56194664418,-18816.759676653735
206600,1302.5702466473795,-20120.933864686427,-18818.363618039046
206700,1299.204028544209,-20122.28438024751,-18823.080351703302
206800,1299.2873703496716,-20118.508245317564,-18819.22087496789
206900,1299.9155988391008,-20102.528974030854,-18802.613375191755
207000,1296.399371643703,-20095.795855846412,-18799.39648420271
207100,1300.3591422715995,-20099.299439870916,-18798.940297599318
207200,1303.8499224310208,-20108.910499800626,-18805.060577369604
207300,1299.8407806086902,-20109.325346944086,-18809.484566335395
207400,1288.9543087856066,-20082.747427866394,-18793.793119080787
207500,1298.1764151654563,-20075.404444041797,-18777.22802887634
207600,1288.8482005252667,-20081.95963072668,-18793.111430201414
207700,1284.3543829065527,-20077.12126513466,-18792.76688222811
207800,1279.0710965518886,-20072.801645676253,-18793.730549124364
207900,1280.831074723125,-20082.546354535676,-18801.71527981255
208000,1281.854314555255,-20085.391407288564,-18803.53709273331
208100,1282.6241683384128,-20089.543505126538,-18806.919336788123
208200,1278.7159191926094,-20084.31652787669,-18805.60060868408
208300,1279.1841428570956,-20085.13525657921,-18805.951113722116
208400,1269.2220371731103,-20081.137809263862,-18811.915772090753
208500,1257.215805179728,-20060.544030898796,-18803.32822571907
208600,1258.842605416225,-20068.103195016574,-18809.260589600348
208700,1271.5287542820527,-20083.21486040326,-18811.686106121208
208800,1273.4326703724603,-20071.033868073122,-18797.60119770066
208900,1271.4459411518317,-20061.511129684386,-18790.065188532553
209000,1272.1529629492372,-20077.440647580297,-18805.28768463106
209100,1273.1588533983838,-20085.60950590012,-18812.450652501735
209200,1276.1850757155605,-20082.035953732553,-18805.850878016994
209300,1275.4392236588176,-20080.099976409067,-18804.66075275025
209400,1266.1662203251656,-20072.991616691954,-18806.82539636679
209500,1278.043944921512,-20084.698516210843,-18806.65457128933
209600,1283.6467098522407,-20097.55330721694,-18813.906597364698
209700,1283.4546126563462,-20092.88575197311,-18809.431139316763
209800,1274.2708441897935,-20082.9494384383,-18808.678594248508
209900,1265.3430161464157,-20072.507892897273,-18807.164876750856
210000,1264.598338912229,-20057.378983301605,-18792.780644389375
210100,1268.0666537427614,-20058.50520748277,-18790.43855374001
210200,1272.047149994438,-20065.43719896258,-18793.39004896814
210300,1276.7746161971606,-20073.803092972674,-18797.028476775515
210400,1273.665907859565,-20057.028005792818,-18783.36209793325
210500,1268.9312557157555,-20043.790479601437,-18774.85922388568
210600,1277.830392292992,-20051.23842977577,-18773.40803748278
210700,1276.8622338180717,-20060.65222165943,-18783.78998784136
210800,1278.867820179334,-20059.014895934524,-18780.14707575519
210900,1291.9426084845961,-20073.632337334988,-18781.689728850393
211000,1292.2039932911032,-20069.640735846264,-18777.43674255516
211100,1314.0034152836763,-20095.679501778934,-18781.676086495256
211200,1314.4338815470069,-20093.58187970325,-18779.147998156244
211300,1315.529441235786,-20106.255141981797,-18790.72570074601
211400,1312.2205683350364,-20106.117046274743,-18793.896477939707
211500,1307.4583661927252,-20079.305550817997,-18771.847184625272
211600,1304.37927717059,-20079.613054390047,-18775.23377721946
211700,1312.3255964011935,-20079.0556943105,-18766.730097909305
211800,1310.190949793015,-20068.605823412418,-18758.414873619404
211900,1304.3544201590817,-20063.298131071402,-18758.94371091232
212000,1297.1758631501637,-20075.781538091338,-18778.605674941173
212100,1294.1032671091077,-20072.81114338467,-18778.707876275563
212200,1303.8172752094774,-20088.41367082605,-18784.596395616572
212300,1303.74884405625,-20069.5278200409,-18765.778975984653
212400,1303.745714243219,-20079.105996937524,-18775.360282694306
212500,1301.5430346919911,-20083.59623054418,-18782.05319585219
212600,1273.289671062323,-20051.710440146555,-18778.42076908423
212700,1271.2132920010367,-20049.73282516727,-18778.519533166233
212800,1272.7751397491986,-20054.673055217565,-18781.897915468366
212900,1268.0491968759684,-20058.916513866294,-18790.867316990327
213000,1266.5284438169572,-20071.356998075964,-18804.828554259006
213100,1259.3603119781935,-20076.16664141644,-18816.806329438245
213200,1261.295830641818,-20071.419532582364,-18810.123701940545
213300,1241.026209172885,-20053.254293396127,-18812.228084223243
213400,1240.9624745024191,-20053.193857904298,-18812.23138340188
213500,1240.6173354814653,-20052.261601611594,-18811.64426613013
213600,1245.7549560186505,-20052.9305788684,-18807.17562284975
213700,1247.3785211374905,-20042.909327145648,-18795.53080600816
213800,1244.2826782461868,-20043.030698600418,-18798.748020354233
213900,1247.881671705441,-20050.180430514236,-18802.298758808796
214000,1242.8106530816642,-20039.048771254205,-18796.23811817254
214100,1241.2544081086653,-20049.459798579184,-18808.205390470517
214200,1242.9747422503026,-20052.02751089989,-18809.052768649588
214300,1246.2274644751137,-20064.829099919556,-18818.601635444444
214400,1253.4281516269082,-20062.294300226156,-18808.86614859925
214500,1256.8448418637918,-20054.3592255403,-18797.514383676506
214600,1257.6212659953878,-20059.912251727,-18802.29098573161
214700,1252.6123093818062,-20056.848228726918,-18804.235919345112
214800,1254.4922795174346,-20065.806390958325,-18811.31411144089
214900,1253.2135573031742,-20058.963885741236,-18805.750328438062
215000,1251.586163539266,-20059.26025221383,-18807.674088674565
215100,1239.5829141631334,-20062.972721439783,-18823.38980727665
215200,1242.2395811448564,-20051.209120193933,-18808.969539049078
215300,1240.8456365879426,-20063.006424610827,-18822.160788022884
215400,1232.2739046567524,-20058.165772227545,-18825.891867570794
215500,1235.7766618495948,-20059.68302247317,-18823.906360623576
215600,1227.5575803739307,-20053.288402666316,-18825.730822292386
215700,1227.5505554903039,-20057.560581149977,-18830.010025659674
215800,1230.8575663056756,-20073.09844814832,-18842.240881842645
215900,1219.7231282332748,-20064.701288271575,-18844.9781600383
216000,1213.386793353436,-20059.826273344912,-18846.439479991477
216100,1208.1908100076903,-20043.187680700677,-18834.996870692987
216200,1222.2988109660355,-20059.608304577367,-18837.30949361133
216300,1212.9860748112148,-20079.94375476372,-18866.957679952506
216400,1212.108650497938,-20070.806436100615,-18858.697785602675
216500,1213.1572577984493,-20072.69766305563,-18859.540405257183
216600,1214.7281579839214,-20071.851819556185,-18857.123661572263
216700,1211.724175738299,-20065.67566196211,-18853.95148622381
216800,1202.490394391392,-20056.931102195937,-18854.440707804544
216900,1204.2738754714157,-20054.664642063377,-18850.39076659196
217000,1206.4323152582692,-20055.147896811817,-18848.715581553548
217100,1206.1847255429345,-20073.405809376363,-18867.22108383343
217200,1207.7827043232314,-20092.486386836466,-18884.703682513235
217300,1205.5105186169487,-20094.35122931849,-18888.84071070154
217400,1213.054864311517,-20103.92160294856,-18890.866738637043
217500,1209.9166756929349,-20105.37565527135,-18895.458979578416
217600,1209.6962177893865,-20107.632727158092,-18897.936509368705
217700,1215.9069061548748,-20112.873609520575,-18896.9667033657
217800,1215.3491111407363,-20115.43769166616,-18900.088580525426
217900,1211.6837221735598,-20116.12067276135,-18904.43695058779
218000,1204.9606109624688,-20122.397389721053,-18917.436778758583
218100,1203.9319598954883,-20117.84410476538,-18913.91214486989
218200,1206.4397626469813,-20116.875762643645,-18910.435999996665
218300,1203.6324729087437,-20124.67238010545,-18921.039907196708
218400,1205.0650552878699,-20122.946503860137,-18917.88144857227
218500,1220.027854567561,-20137.016236660445,-18916.988382092884
218600,1204.161187208707,-20104.661619104085,-18900.50043189538
218700,1207.7983012593174,-20106.214147916715,-18898.415846657397
218800,1209.938778417783,-20116.48228289491,-18906.54350447713
218900,1212.2644512814823,-20116.412119635206,-18904.147668353726
219000,1218.7093018247374,-20134.6092092148,-18915.899907390063
219100,1217.4892417979756,-20112.763332012448,-18895.274090214472
219200,1213.620863823332,-20109.517389149023,-18895.89652532569
219300,1212.1557572402512,-20103.394531014503,-18891.23877377425
219400,1214.8552938089997,-20097.031554467314,-18882.176260658314
219500,1208.935633551189,-20103.384235385674,-18894.448601834487
219600,1207.85331161232,-20100.197630161467,-18892.344318549145
219700,1217.8313316370627,-20099.559154752904,-18881.72782311584
219800,1220.3410804103717,-20091.78426842554,-18871.443188015168
219900,1224.4763231380985,-20091.046248582228,-18866.569925444128
220000,1224.7688376869967,-20099.136732835756,-18874.36789514876
220100,1235.251857338515,-20105.662450662952,-18870.410593324435
220200,1248.404515430419,-20118.484770953997,-18870.08025552358
220300,1248.2173667758047,-20123.91463611432,-18875.697269338518
220400,1233.1961748646813,-20107.75451857975,-18874.558343715067
